# 348 in Peak list
86, 86, 3.75, 3.75, 52501277.16
87, 87, 3.75, 3.50, 19308345.35
88, 88, 3.73, 3.72, 58343286.61
89, 89, 3.73, 3.70, 50472572.68
90, 90, 3.67, 3.67, 28986525.39
91, 91, 3.65, 3.65, 48873836.93
92, 92, 3.64, 3.63, 123915830.29
93, 93, 3.60, 3.60, 23370067.76
94, 94, 3.58, 3.58, 21716872.76
95, 95, 3.55, 4.06, 14493780.20
96, 96, 3.55, 3.55, 44054702.64
97, 97, 3.54, 1.13, 13073530.08
98, 98, 3.51, 3.72, 38308079.87
99, 99, 3.52, 3.52, 37980042.82
100, 100, 3.51, 3.77, 18653501.65
101, 101, 3.51, 3.75, 37069870.52
102, 102, 3.50, 3.50, 45925174.80
103, 103, 3.46, 4.23, 38425202.47
104, 104, 3.46, 4.22, 34088891.96
105, 105, 3.46, 3.46, 27784461.60
106, 106, 3.44, 3.82, 10016635.57
107, 107, 3.45, 3.44, 23266482.18
108, 108, 3.44, 1.13, 18015580.10
109, 109, 3.41, 3.40, 18242754.83
110, 110, 3.32, 1.17, 128906240.78
111, 111, 3.31, 3.31, 3629352768.92
112, 112, 3.24, 1.03, 11437051.58
113, 113, 3.24, 1.02, 10108024.55
114, 114, 3.21, 3.21, 42972075.16
115, 115, 2.68, 2.68, 44386561.73
116, 116, 2.66, 2.66, 11793717.55
117, 117, 2.58, 2.58, 15686420.10
118, 118, 2.57, 2.57, 15824871.21
119, 119, 2.55, 2.54, 18363045.47
120, 120, 2.54, 1.28, 10212458.10
121, 121, 2.52, 2.51, 10859391.04
122, 122, 2.47, 2.47, 13568296.79
123, 123, 2.46, 2.46, 15679322.82
124, 124, 2.47, 1.42, 11468379.00
125, 125, 2.42, 2.42, 27203745.27
126, 126, 2.40, 2.40, 42381469.15
127, 127, 2.40, 2.09, 9941857.39
128, 128, 2.40, 2.08, 11811243.22
129, 129, 2.41, 2.02, 9989546.94
130, 130, 2.40, 1.47, 18253782.23
131, 131, 2.40, 1.00, 13260342.62
132, 132, 2.39, 2.38, 35002897.84
133, 133, 2.39, 2.25, 15944777.92
134, 134, 2.37, 1.34, 10845872.83
135, 135, 2.36, 2.36, 40940225.21
136, 136, 2.37, 1.34, 10454842.27
137, 137, 2.35, 2.35, 89423919.08
138, 138, 2.33, 2.33, 89247711.59
139, 139, 2.31, 2.31, 98560866.01
140, 140, 2.27, 2.28, 142687952.01
141, 141, 2.27, 2.27, 1097416270.14
142, 142, 2.27, 1.60, 78246267.22
143, 143, 2.27, 1.59, 82270968.97
144, 144, 2.27, 1.58, 88221690.10
145, 145, 2.26, 1.32, 92562925.63
146, 146, 2.26, 1.35, 35237943.91
147, 147, 2.26, 1.29, 51308526.83
148, 148, 2.20, 2.19, 100576447.23
149, 149, 2.16, 2.16, 24691696.51
150, 150, 2.14, 2.14, 16674705.90
151, 151, 2.12, 2.12, 26447998.86
152, 152, 2.10, 2.40, 15605846.25
153, 153, 2.10, 1.38, 13883063.93
154, 154, 2.09, 2.09, 55291363.66
155, 155, 2.07, 2.42, 16348646.70
156, 156, 2.07, 2.38, 18249837.54
157, 157, 2.08, 2.07, 61316199.42
158, 158, 2.07, 2.42, 16319294.62
159, 159, 2.05, 2.05, 29789357.31
160, 160, 2.06, 1.30, 13071228.36
161, 161, 2.03, 2.04, 35392336.57
162, 162, 2.02, 2.02, 112630411.01
163, 163, 2.01, 1.48, 21340320.70
164, 164, 2.01, 1.40, 14523693.71
165, 165, 1.99, 2.40, 12096497.57
166, 166, 2.00, 1.99, 31872690.06
167, 167, 2.00, 1.49, 10655073.88
168, 168, 2.00, 1.46, 12816893.41
169, 169, 2.01, 1.40, 14710355.89
170, 170, 2.00, 1.38, 16957156.77
171, 171, 2.00, 1.00, 16106760.64
172, 172, 1.99, 0.00, 10185925.95
173, 173, 1.98, 1.98, 56771603.80
174, 174, 1.96, 1.95, 15522964.40
175, 175, 1.95, 1.94, 14785069.48
176, 176, 1.93, 1.92, 31689177.53
177, 177, 1.91, 1.91, 14169240.24
178, 178, 1.87, 1.76, 15504191.41
179, 179, 1.88, 0.99, 21834814.60
180, 180, 1.87, 1.87, 21483598.05
181, 181, 1.86, 1.85, 24174513.13
182, 182, 1.87, 1.09, 13673778.21
183, 183, 1.87, 1.08, 12229759.13
184, 184, 1.83, 1.83, 19925535.15
185, 185, 1.83, 1.17, 37084892.74
186, 186, 1.81, 1.80, 20392772.61
187, 187, 1.77, 1.78, 36290621.58
188, 188, 1.77, 1.87, 10508916.03
189, 189, 1.76, 1.86, 10866813.27
190, 190, 1.76, 1.84, 14540892.96
191, 191, 1.76, 1.76, 101505772.95
192, 192, 1.75, 1.00, 35560562.76
193, 193, 1.72, 1.72, 37290296.62
194, 194, 1.70, 1.70, 39151980.40
195, 195, 1.69, 1.69, 33816508.67
196, 196, 1.66, 1.66, 27640827.43
197, 197, 1.61, 2.36, 17741799.35
198, 198, 1.61, 2.34, 30881216.17
199, 199, 1.61, 2.33, 31260027.09
200, 200, 1.60, 1.35, 62588228.19
201, 201, 1.60, 2.31, 31769456.39
202, 202, 1.59, 2.27, 306455881.30
203, 203, 1.60, 2.19, 37654992.04
204, 204, 1.60, 1.60, 134835788.37
205, 205, 1.59, 1.59, 425542939.63
206, 206, 1.59, 1.32, 146714440.36
207, 207, 1.54, 1.54, 37976054.51
208, 208, 1.54, 1.54, 38120478.43
209, 209, 1.52, 1.51, 34929959.18
210, 210, 1.52, 1.00, 59006581.39
211, 211, 1.50, 1.50, 49950219.96
212, 212, 1.48, 2.39, 13261365.13
213, 213, 1.49, 1.49, 33619887.38
214, 214, 1.48, 1.48, 34713356.26
215, 215, 1.48, 2.41, 13242695.80
216, 216, 1.48, 2.40, 12812344.05
217, 217, 1.48, 2.00, 10475444.66
218, 218, 1.46, 2.27, 24206075.75
219, 219, 1.46, 1.61, 11218975.42
220, 220, 1.46, 1.46, 97208480.31
221, 221, 1.44, 1.44, 53159027.91
222, 222, 1.42, 1.42, 129022617.49
223, 223, 1.42, 1.27, 53341281.91
224, 224, 1.42, 1.02, 10689032.27
225, 225, 1.40, 3.31, 215304850.51
226, 226, 1.38, 6.03, 12722874.98
227, 227, 1.38, 1.38, 2198045275.90
228, 228, 1.32, 2.34, 34155463.51
229, 229, 1.32, 2.26, 308971337.36
230, 230, 1.32, 2.19, 44689824.03
231, 231, 1.32, 1.59, 172090215.68
232, 232, 1.30, 4.17, 17518925.72
233, 233, 1.30, 4.16, 16311436.64
234, 234, 1.30, 2.40, 15014157.46
235, 235, 1.31, 2.36, 26146066.79
236, 236, 1.31, 2.35, 25747489.00
237, 237, 1.31, 2.33, 34718276.22
238, 238, 1.31, 2.31, 35966781.15
239, 239, 1.31, 1.32, 999432129.19
240, 240, 1.29, 2.68, 10237372.68
241, 241, 1.29, 2.66, 10464116.54
242, 242, 1.29, 2.62, 11032903.74
243, 243, 1.29, 2.61, 11114292.43
244, 244, 1.29, 2.59, 12652693.56
245, 245, 1.29, 2.57, 11381477.20
246, 246, 1.29, 2.55, 11374493.39
247, 247, 1.29, 2.48, 14343790.62
248, 248, 1.29, 2.46, 13725095.07
249, 249, 1.29, 2.44, 12808523.75
250, 250, 1.29, 2.42, 13288256.32
251, 251, 1.30, 2.38, 15857569.51
252, 252, 1.29, 2.22, 14039183.02
253, 253, 1.29, 2.14, 14997336.13
254, 254, 1.29, 2.11, 16577145.89
255, 255, 1.29, 2.10, 17015720.61
256, 256, 1.29, 2.09, 18868958.12
257, 257, 1.29, 2.08, 18870781.62
258, 258, 1.29, 2.07, 20028647.86
259, 259, 1.29, 2.06, 20185610.36
260, 260, 1.29, 2.05, 20789934.97
261, 261, 1.29, 2.04, 20502154.32
262, 262, 1.29, 2.03, 18978664.16
263, 263, 1.29, 2.02, 19021984.59
264, 264, 1.29, 2.01, 17598864.58
265, 265, 1.29, 2.00, 17800260.56
266, 266, 1.29, 2.00, 18532502.42
267, 267, 1.29, 1.99, 17786227.37
268, 268, 1.29, 1.98, 19346879.72
269, 269, 1.29, 1.97, 19324178.89
270, 270, 1.29, 1.90, 22035551.37
271, 271, 1.29, 1.88, 22006049.25
272, 272, 1.29, 1.84, 24443465.26
273, 273, 1.29, 1.80, 27364815.41
274, 274, 1.29, 1.74, 30557288.09
275, 275, 1.29, 1.68, 36818878.54
276, 276, 1.29, 1.44, 93905035.76
277, 277, 1.29, 1.40, 128585506.35
278, 278, 1.29, 1.28, 17199734303.04
279, 279, 1.30, 1.20, 146944680.52
280, 280, 1.29, 1.19, 133406078.41
281, 281, 1.30, 1.14, 82542974.94
282, 282, 1.29, 1.00, 41909560.56
283, 283, 1.29, 0.99, 34875775.22
284, 284, 1.29, 0.97, 32032895.40
285, 285, 1.29, 0.91, 589481572.22
286, 286, 1.29, 0.89, 653502157.20
287, 287, 1.29, 0.86, 53389290.34
288, 288, 1.29, 0.81, 35307375.77
289, 289, 1.29, 0.80, 33883739.59
290, 290, 1.29, 0.79, 33683757.72
291, 291, 1.29, -0.03, 10504897.34
292, 292, 1.29, -0.09, 9992891.61
293, 293, 1.29, -0.11, 9888229.51
294, 294, 1.27, 1.24, 373137619.93
295, 295, 1.28, 1.22, 200079537.14
296, 296, 1.19, 1.20, 102761737.38
297, 297, 1.17, 3.32, 102048292.75
298, 298, 1.17, 1.87, 12975509.05
299, 299, 1.17, 1.84, 18148531.52
300, 300, 1.17, 1.82, 20671516.84
301, 301, 1.17, 1.80, 18103488.87
302, 302, 1.18, 1.19, 92708205.48
303, 303, 1.17, 1.16, 806014430.92
304, 304, 1.16, 0.89, 36687668.23
305, 305, 1.14, 1.13, 152691474.06
306, 306, 1.12, 1.00, 26071728.47
307, 307, 1.09, 1.08, 49181298.38
308, 308, 1.06, 1.06, 73066033.02
309, 309, 1.03, 1.04, 47525676.36
310, 310, 1.02, 1.02, 80109707.80
311, 311, 1.00, 1.40, 16680119.34
312, 312, 1.01, 1.38, 22901600.67
313, 313, 1.00, 1.12, 12855006.97
314, 314, 1.00, 1.53, 10297468.41
315, 315, 1.00, 1.51, 16326057.49
316, 316, 0.99, 1.50, 11728610.95
317, 317, 1.00, 1.40, 16683778.72
318, 318, 0.99, 1.10, 14993567.38
319, 319, 1.00, 1.00, 691392299.93
320, 320, 0.97, 0.97, 84875517.81
321, 321, 0.97, 1.17, 12769849.30
322, 322, 0.96, 0.96, 86018932.84
323, 323, 0.95, 0.95, 84424002.91
324, 324, 0.90, 1.33, 73884021.46
325, 325, 0.90, 1.32, 82267359.22
326, 326, 0.90, 1.31, 62018754.72
327, 327, 0.90, 1.28, 511583044.80
328, 328, 0.90, 1.26, 32057685.23
329, 329, 0.90, 0.90, 1800089956.95
330, 330, 0.90, 0.79, 15174985.80
331, 331, 0.91, 0.75, 9939217.51
332, 332, 0.90, 0.74, 10019350.38
333, 333, 0.88, 0.99, 32136965.17
334, 334, 0.88, 0.87, 188438627.83
335, 335, 0.81, 0.81, 36476181.70
336, 336, 0.79, 0.79, 18259218.83
337, 337, 0.78, 0.78, 23825944.38
338, 338, 0.76, 0.76, 76661085.98
339, 339, 0.73, 0.73, 58544305.94
340, 340, 0.72, 0.72, 39175740.25
341, 341, 0.57, 3.31, 25522825.30
342, 342, 0.54, 1.28, 12568427.83
343, 343, 0.50, 1.28, 12577337.42
344, 344, 0.00, 0.02, 37890588.44
345, 345, -0.00, -0.00, 951526128.87
346, 346, -0.93, 4.88, 168068163.05
347, 347, -0.95, 0.90, 16142230.09
