# 105 in Peak list
0, 0, 136.33, 1.37, 151363262.64
1, 1, 67.80, 4.10, 245708746.99
2, 2, 67.80, 3.90, 252760160.29
3, 3, 67.79, 1.37, 282786943.23
4, 4, 63.50, 3.90, 114402088.64
5, 5, 58.26, 0.72, 282399269.97
6, 6, 58.15, 1.34, 965846935.56
7, 7, 58.15, 0.74, 1961721165.70
8, 8, 57.31, 0.72, 242681941.45
9, 9, 51.83, 1.02, 265393306.84
10, 10, 49.96, 3.44, 130729166.10
11, 11, 49.96, 3.24, 124940586.01
12, 12, 49.41, 3.40, 359694973.77
13, 13, 49.40, 3.20, 360350071.64
14, 14, 49.38, 3.40, 358347757.53
15, 15, 49.26, 4.88, 412254226.72
16, 16, 43.61, 0.72, 348385407.21
17, 17, 41.22, 0.72, 245650702.29
18, 18, 40.78, 0.88, 106448055.82
19, 19, 40.29, 4.01, 877854353.32
20, 20, 40.34, 4.00, 864893700.82
21, 21, 40.31, 1.37, 308920925.01
22, 22, 40.31, 0.91, 2488698056.65
23, 23, 38.98, 7.22, 137966606.06
24, 24, 38.93, 7.23, 127961798.77
25, 25, 38.95, 1.73, 526107563.91
26, 26, 38.95, 1.34, 1519415147.82
27, 27, 38.61, 1.02, 241591477.12
28, 28, 37.78, 1.02, 440585412.21
29, 29, 36.14, 0.98, 303430807.65
30, 30, 35.99, 1.33, 3794817622.57
31, 31, 35.93, 1.44, 279546266.12
32, 32, 35.79, 0.87, 118263805.67
33, 33, 35.65, 7.45, 114738723.42
34, 34, 35.63, 6.95, 98123357.18
35, 35, 35.63, 1.39, 1597872588.87
36, 36, 35.60, 1.30, 3756249329.25
37, 37, 35.08, 1.26, 127685936.27
38, 38, 34.87, 1.63, 267249473.06
39, 39, 34.84, 2.34, 207430456.46
40, 40, 34.82, 1.65, 262758600.63
41, 41, 33.19, 1.73, 617481923.21
42, 42, 33.18, 1.29, 192219522.70
43, 43, 33.18, 0.90, 717355202.90
44, 44, 33.23, 0.74, 2979674058.57
45, 45, 32.40, 1.73, 1774457585.73
46, 46, 32.43, 1.34, 506255853.05
47, 47, 32.40, 0.74, 3037827536.12
48, 48, 32.25, 1.26, 139804336.55
49, 49, 31.90, 1.30, 3886936769.66
50, 50, 31.67, 4.01, 905369311.63
51, 51, 31.72, 4.00, 891286872.68
52, 52, 31.70, 1.57, 124062831.94
53, 53, 31.72, 1.37, 263279515.56
54, 54, 31.01, 1.39, 1539536502.92
55, 55, 30.93, 1.44, 293749522.86
56, 56, 30.85, 1.34, 3880884569.91
57, 57, 30.87, 1.29, 860417687.43
58, 58, 30.74, 1.25, 103483945.84
59, 59, 30.76, 0.87, 108996438.60
60, 60, 30.35, 2.27, 124299381.26
61, 61, 30.18, 1.57, 97687612.90
62, 62, 30.19, 1.37, 162403230.73
63, 63, 30.19, 0.91, 1205164900.91
64, 64, 30.11, 1.33, 385558284.64
65, 65, 30.00, 1.22, 125371696.95
66, 66, 29.88, 1.23, 118929232.43
67, 67, 29.85, 1.23, 120992205.71
68, 68, 29.23, 0.88, 372019152.66
69, 69, 26.20, 2.27, 148604442.96
70, 70, 25.71, 1.72, 127332828.69
71, 71, 25.66, 1.55, 137181499.28
72, 72, 25.63, 2.34, 2964630367.47
73, 73, 25.42, 1.64, 1199689305.95
74, 74, 25.27, 4.00, 1525764483.37
75, 75, 25.21, 4.01, 1526213464.44
76, 76, 25.22, 0.97, 199732480.38
77, 77, 24.96, 0.91, 2631520548.12
78, 78, 24.90, 2.34, 186280444.14
79, 79, 24.17, 0.91, 2244231871.10
80, 80, 24.12, 1.32, 181168506.11
81, 81, 23.75, 0.90, 1142693316.40
82, 82, 23.13, 0.87, 136478187.18
83, 83, 23.05, 0.89, 118164322.60
84, 84, 22.71, 0.98, 101147176.97
85, 85, 12.42, 0.99, 102995990.98
86, 86, 12.43, 0.99, 102030848.22
87, 87, 12.43, 0.81, 118000030.83
88, 88, 11.44, 1.37, 298137777.41
89, 89, -0.00, 0.08, 120386431.06
90, 90, 0.00, 0.00, 2491751764.32
91, 91, -0.00, -0.09, 122080206.92
92, 92, -0.72, 1.30, 3317338512.73
93, 93, -1.09, 7.46, 121510519.97
94, 94, -1.02, 7.44, 122344283.91
95, 95, -1.87, 0.98, 360816678.76
96, 96, -7.50, 1.73, 468829558.55
97, 97, -7.50, 1.34, 1375202768.05
98, 98, -7.57, 1.26, 123373925.98
99, 99, -7.62, 1.02, 314724186.95
100, 100, -9.54, 1.44, 241314843.07
101, 101, -9.98, 7.45, 137011011.27
102, 102, -9.98, 1.34, 3397583517.22
103, 103, -10.48, 1.39, 1425344126.07
104, 104, -10.90, 1.32, 169882708.41
