# 198 in Peak list
126, 126, 25.38, 1.59, 6550796.53
127, 127, 25.41, 1.56, 6369629.22
128, 128, 25.32, 1.54, 6817297.88
129, 129, 24.34, 2.27, 4230070.15
130, 130, 24.29, 1.86, 126018907.27
131, 131, 24.29, 1.57, 3388407.33
132, 132, 24.32, 1.46, 4489847.53
133, 133, 24.31, 1.45, 4518752.23
134, 134, 24.29, 1.16, 101157271.15
135, 135, 24.32, 1.11, 10417370.26
136, 136, 24.29, 1.09, 8685620.09
137, 137, 24.28, 1.08, 7898964.48
138, 138, 23.06, 1.85, 7019819.69
139, 139, 23.04, 1.15, 4110932.14
140, 140, 22.48, 1.87, 3457468.58
141, 141, 21.90, 1.38, 7528979.11
142, 142, 20.28, 0.63, 3863828.76
143, 143, 20.29, 0.59, 6877146.42
144, 144, 20.25, 1.41, 5285251.06
145, 145, 20.27, 1.35, 3392822.46
146, 146, 20.26, 1.33, 4560666.56
147, 147, 20.25, 1.28, 5045317.24
148, 148, 20.26, 1.25, 5554840.73
149, 149, 20.27, 1.23, 5713156.87
150, 150, 20.26, 1.22, 6012966.06
151, 151, 20.26, 1.20, 6658107.80
152, 152, 20.27, 1.00, 811691733.14
153, 153, 20.27, 0.96, 61626927.17
154, 154, 20.26, 0.90, 16786152.12
155, 155, 20.27, 0.85, 10335456.23
156, 156, 20.26, 0.81, 7573263.73
157, 157, 20.27, 0.78, 7025784.00
158, 158, 20.28, 0.74, 4794603.48
159, 159, 20.28, 0.72, 5130775.66
160, 160, 20.26, 0.69, 4340795.89
161, 161, 20.25, 0.65, 3645637.38
162, 162, 19.54, 4.88, 3488774.78
163, 163, 18.91, 1.39, 4409602.94
164, 164, 12.98, 3.32, 7670157.65
165, 165, 12.99, 1.47, 3532667.28
166, 166, 13.00, 1.42, 3556830.25
167, 167, 12.99, 1.29, 8690363.55
168, 168, 12.98, 1.27, 10995490.82
169, 169, 12.99, 1.20, 45884984.70
170, 170, 12.99, 1.17, 558998506.06
171, 171, 12.98, 1.13, 42634837.73
172, 172, 12.98, 1.12, 29230194.70
173, 173, 12.99, 1.11, 22127428.98
174, 174, 12.98, 1.05, 9716271.13
175, 175, 12.99, 0.96, 4965710.01
176, 176, 12.98, 0.94, 5375538.15
177, 177, 12.99, 0.91, 4258816.62
178, 178, 12.99, 0.89, 3577985.63
179, 179, 13.01, 0.88, 3543418.91
180, 180, 12.94, 1.58, 5832215.08
181, 181, 12.96, 0.98, 5488507.03
182, 182, 12.92, 0.75, 5014917.77
183, 183, 12.60, 1.39, 10771667.52
184, 184, 11.78, 1.17, 23590989.17
185, 185, 1.14, 1.00, 13985900.20
186, 186, 1.05, 1.04, 4925821.70
187, 187, 0.46, 1.18, 15508652.49
188, 188, 0.00, 0.00, 31277506.28
189, 189, -0.47, 1.41, 10557464.55
190, 190, -0.42, 1.38, 6158099.82
191, 191, -2.00, 1.79, 4937330.96
192, 192, -4.46, 2.40, 5524360.47
193, 193, -8.11, 6.04, 4952340.70
194, 194, -8.15, 3.34, 10011906.78
195, 195, -8.08, 3.31, 15079391.36
196, 196, -12.64, 4.90, 9726798.71
197, 197, -12.64, 4.88, 11097817.46
