# 273 in Peak list
126, 126, 1.52, 1.00, 797353528.71
127, 127, 1.50, 1.51, 82753311.21
128, 128, 1.48, 2.41, 184702497.33
129, 129, 1.48, 2.39, 180784148.77
130, 130, 1.49, 2.09, 98949349.26
131, 131, 1.49, 2.08, 98615789.60
132, 132, 1.49, 1.81, 28804489.47
133, 133, 1.48, 1.50, 98033697.27
134, 134, 1.49, 1.44, 71550848.16
135, 135, 1.48, 2.07, 71895444.52
136, 136, 1.48, 2.03, 112173559.15
137, 137, 1.48, 2.02, 120773528.95
138, 138, 1.48, 2.00, 135731678.22
139, 139, 1.47, 1.47, 184050249.52
140, 140, 1.47, 1.17, 107782539.18
141, 141, 1.40, 3.31, 198324579.36
142, 142, 1.39, 6.04, 205542759.51
143, 143, 1.37, 2.40, 113931037.49
144, 144, 1.38, 2.10, 73453793.51
145, 145, 1.38, 2.07, 57555747.78
146, 146, 1.38, 1.81, 27980317.64
147, 147, 1.38, 1.79, 32646684.94
148, 148, 1.38, 1.76, 31439055.69
149, 149, 1.38, 1.68, 26129012.19
150, 150, 1.38, 1.68, 26739081.41
151, 151, 1.38, 1.67, 27438146.61
152, 152, 1.38, 1.67, 28092078.50
153, 153, 1.38, 1.66, 28699401.43
154, 154, 1.38, 1.60, 38543621.99
155, 155, 1.38, 1.59, 39721729.94
156, 156, 1.38, 1.59, 41339814.76
157, 157, 1.38, 1.58, 42941049.26
158, 158, 1.38, 1.57, 44167387.47
159, 159, 1.38, 1.55, 52767003.92
160, 160, 1.38, 1.54, 58765623.80
161, 161, 1.38, 1.53, 64164570.31
162, 162, 1.38, 1.53, 65191072.47
163, 163, 1.38, 1.51, 83469308.85
164, 164, 1.38, 1.49, 108375071.54
165, 165, 1.38, 1.47, 153377829.81
166, 166, 1.38, 1.45, 138553482.88
167, 167, 1.38, 1.41, 479433237.45
168, 168, 1.38, 1.40, 1129445687.34
169, 169, 1.38, 1.38, 31139231437.38
170, 170, 1.38, 1.36, 1010606967.21
171, 171, 1.38, 1.36, 626534436.44
172, 172, 1.38, 1.35, 315786357.14
173, 173, 1.38, 1.34, 253246677.34
174, 174, 1.38, 1.34, 211697608.35
175, 175, 1.39, 1.27, 75812042.29
176, 176, 1.38, 1.26, 69636051.56
177, 177, 1.38, 1.26, 65892855.12
178, 178, 1.38, 1.25, 62014363.26
179, 179, 1.38, 1.25, 59308017.84
180, 180, 1.38, 1.24, 56452781.04
181, 181, 1.38, 1.23, 54442462.99
182, 182, 1.25, 1.19, 49348535.70
183, 183, 1.38, 1.13, 40995095.61
184, 184, 1.38, 1.11, 36948274.79
185, 185, 1.38, 1.08, 42144586.89
186, 186, 1.38, 1.05, 27036278.31
187, 187, 1.38, 1.00, 370289880.63
188, 188, 1.37, 0.98, 33143672.71
189, 189, 1.37, 2.43, 57708628.50
190, 190, 1.37, 2.38, 65245276.41
191, 191, 1.37, 1.88, 27533165.03
192, 192, 1.37, 1.85, 28895832.28
193, 193, 1.37, 1.09, 43345424.08
194, 194, 1.36, 2.08, 43463673.25
195, 195, 1.29, 1.29, 175768725.00
196, 196, 1.26, 1.26, 58713512.44
197, 197, 1.25, 1.40, 58670237.94
198, 198, 1.25, 1.36, 52296350.00
199, 199, 1.21, 1.00, 262052487.50
200, 200, 1.19, 1.78, 132398083.21
201, 201, 1.18, 1.76, 121339095.36
202, 202, 1.18, 1.51, 45378292.96
203, 203, 1.18, 1.51, 42788842.08
204, 204, 1.19, 1.40, 42414656.05
205, 205, 1.18, 1.36, 40462700.26
206, 206, 1.18, 1.08, 206475182.36
207, 207, 1.19, 0.98, 36781730.93
208, 208, 1.17, 3.32, 1484546987.40
209, 209, 1.18, 1.87, 189026356.96
210, 210, 1.17, 1.84, 248319857.84
211, 211, 1.17, 1.83, 291942867.19
212, 212, 1.17, 1.81, 261882955.26
213, 213, 1.18, 1.54, 32994662.72
214, 214, 1.18, 1.53, 46516604.50
215, 215, 1.17, 1.35, 30499945.18
216, 216, 1.17, 1.30, 41945550.92
217, 217, 1.17, 1.20, 286426358.69
218, 218, 1.17, 1.17, 10942376137.75
219, 219, 1.17, 1.13, 283432653.12
220, 220, 1.18, 1.11, 187593789.07
221, 221, 1.18, 1.09, 286562435.23
222, 222, 1.18, 1.05, 80952839.40
223, 223, 1.18, 1.02, 49036035.80
224, 224, 1.18, 0.97, 35052134.76
225, 225, 1.17, 0.91, 27405357.42
226, 226, 1.17, 0.90, 25896355.13
227, 227, 1.14, 0.98, 37993992.23
228, 228, 1.07, 1.87, 119562729.11
229, 229, 1.06, 1.85, 104249737.16
230, 230, 1.07, 1.78, 127732896.84
231, 231, 1.07, 1.76, 107887139.89
232, 232, 1.07, 1.08, 178345994.60
233, 233, 1.04, 1.14, 103619752.37
234, 234, 1.04, 3.32, 72981800.02
235, 235, 1.03, 1.20, 63021996.18
236, 236, 1.00, 1.38, 302977148.82
237, 237, 1.00, 1.37, 142086229.93
238, 238, 1.00, 2.43, 56209445.24
239, 239, 1.00, 2.40, 129892972.84
240, 240, 1.00, 2.38, 60145109.41
241, 241, 1.00, 2.10, 63584870.09
242, 242, 1.00, 2.08, 107661798.16
243, 243, 1.00, 2.06, 41981715.34
244, 244, 1.00, 2.04, 57136041.74
245, 245, 1.00, 2.02, 34466513.06
246, 246, 0.99, 2.00, 30050788.71
247, 247, 0.99, 1.84, 78502624.16
248, 248, 1.00, 1.78, 107263246.29
249, 249, 0.99, 1.76, 99524798.36
250, 250, 1.00, 1.55, 82826168.49
251, 251, 1.00, 1.54, 145657141.60
252, 252, 1.00, 1.54, 150361072.12
253, 253, 1.00, 1.52, 245013442.20
254, 254, 1.00, 1.50, 166370513.45
255, 255, 1.00, 1.49, 63047623.92
256, 256, 1.00, 1.47, 73594950.99
257, 257, 1.00, 1.46, 49802165.41
258, 258, 1.00, 1.44, 46837451.89
259, 259, 1.00, 1.40, 240943414.16
260, 260, 1.00, 1.20, 63289707.17
261, 261, 1.00, 1.12, 159578768.97
262, 262, 1.00, 1.10, 206528443.21
263, 263, 0.99, 1.09, 145490068.31
264, 264, 1.00, 1.00, 9279925940.78
265, 265, 0.91, 0.91, 45255624.23
266, 266, 0.80, 1.17, 45371931.55
267, 267, 0.77, 1.38, 27764540.19
268, 268, 0.58, 6.04, 32125821.16
269, 269, 0.57, 3.31, 28306338.21
270, 270, 0.00, 0.02, 43080551.68
271, 271, -0.00, -0.00, 1064289592.42
272, 272, -0.94, 4.87, 466124132.49
