# 522 in Peak list
126, 126, 51.54, 1.85, 40164186.94
127, 127, 51.56, 1.80, 125359056.62
128, 128, 51.55, 1.75, 33649386.66
129, 129, 51.55, 1.47, 140485349.24
130, 130, 51.58, 1.46, 116596653.43
131, 131, 51.60, 1.45, 170566318.42
132, 132, 51.54, 1.28, 86725477.37
133, 133, 51.57, 1.17, 14402995.33
134, 134, 51.54, 1.08, 127612173.09
135, 135, 51.62, 1.06, 119383087.58
136, 136, 51.50, 6.04, 393794144.62
137, 137, 51.52, 2.40, 139580106.56
138, 138, 51.46, 2.10, 91640043.32
139, 139, 51.47, 2.07, 109931099.43
140, 140, 51.51, 2.02, 762529173.34
141, 141, 51.46, 1.87, 38351427.19
142, 142, 51.45, 1.84, 125535142.37
143, 143, 51.50, 1.82, 208732627.31
144, 144, 51.51, 1.77, 52958693.21
145, 145, 51.45, 1.50, 118905975.79
146, 146, 51.49, 1.48, 184797627.19
147, 147, 51.47, 1.10, 117663781.95
148, 148, 51.50, 1.02, 56198737.91
149, 149, 51.49, 1.00, 4799801557.38
150, 150, 51.52, 0.99, 4752500593.99
151, 151, 51.42, 2.42, 160252694.38
152, 152, 51.43, 1.54, 69009911.21
153, 153, 51.36, 1.31, 43587765.89
154, 154, 51.44, 1.30, 65794687.41
155, 155, 51.39, 1.12, 112741079.12
156, 156, 50.71, 2.40, 39450217.74
157, 157, 50.78, 2.02, 45015500.71
158, 158, 50.79, 1.47, 16146794.61
159, 159, 50.72, 1.29, 27643017.57
160, 160, 50.76, 1.27, 19488366.36
161, 161, 50.66, 2.38, 39204557.50
162, 162, 50.64, 1.50, 10582190.71
163, 163, 50.63, 1.31, 19765201.34
164, 164, 50.52, 1.17, 12261113.20
165, 165, 50.43, 2.09, 17126146.08
166, 166, 50.46, 1.54, 19164019.88
167, 167, 50.48, 1.52, 18658729.56
168, 168, 50.43, 1.48, 11963295.73
169, 169, 50.36, 2.02, 26539828.25
170, 170, 50.30, 2.10, 17986862.28
171, 171, 50.16, 1.78, 25203033.20
172, 172, 50.13, 1.77, 17418756.63
173, 173, 50.03, 1.16, 11778470.75
174, 174, 49.97, 3.44, 36172279.33
175, 175, 49.97, 3.24, 35430051.53
176, 176, 49.85, 1.16, 12515712.63
177, 177, 49.39, 3.40, 103126775.05
178, 178, 49.38, 3.20, 103305261.21
179, 179, 49.26, 4.87, 67045253.81
180, 180, 49.02, 1.92, 18250112.59
181, 181, 49.07, 1.90, 13061335.80
182, 182, 49.01, 1.73, 15702681.33
183, 183, 49.00, 1.93, 11032314.00
184, 184, 48.96, 1.74, 13519334.69
185, 185, 49.00, 1.72, 15547778.80
186, 186, 48.80, 0.99, 14865175.26
187, 187, 47.46, 1.14, 27037060.94
188, 188, 47.38, 1.12, 10373817.16
189, 189, 47.36, 1.08, 18183211.18
190, 190, 47.18, 1.10, 22376796.09
191, 191, 46.83, 1.08, 15222691.90
192, 192, 46.76, 1.38, 13592927.30
193, 193, 46.13, 1.14, 340404825.06
194, 194, 46.13, 1.06, 237357268.29
195, 195, 46.06, 3.31, 126003828.21
196, 196, 46.03, 2.01, 58063672.76
197, 197, 46.04, 1.92, 30089926.55
198, 198, 46.05, 1.90, 41033854.49
199, 199, 46.05, 1.85, 765901742.93
200, 200, 46.00, 1.77, 277238774.48
201, 201, 46.02, 1.73, 35409978.19
202, 202, 46.05, 1.71, 40385589.71
203, 203, 46.02, 1.38, 233629318.18
204, 204, 46.01, 1.17, 8470584634.37
205, 205, 46.05, 1.08, 323607006.95
206, 206, 45.95, 3.32, 126481887.65
207, 207, 45.99, 2.02, 58112258.86
208, 208, 45.97, 1.93, 39668537.09
209, 209, 45.97, 1.87, 723091787.87
210, 210, 45.97, 1.73, 35232655.63
211, 211, 45.96, 1.10, 288261859.69
212, 212, 45.89, 1.19, 320421989.52
213, 213, 45.87, 1.12, 194629532.44
214, 214, 45.22, 1.38, 12190893.04
215, 215, 44.81, 1.85, 35907854.45
216, 216, 44.81, 1.75, 28255257.03
