# 368 in Peak list
95, 95, 49.40, 3.40, 322745406.89
96, 96, 49.39, 3.20, 327250484.65
97, 97, 49.25, 4.88, 456612231.33
98, 98, 46.13, 1.14, 523619196.35
99, 99, 46.13, 1.06, 373199628.02
100, 100, 46.06, 3.31, 198003591.75
101, 101, 46.02, 2.02, 95539229.49
102, 102, 46.05, 1.90, 62715652.87
103, 103, 46.05, 1.85, 1197298391.28
104, 104, 46.01, 1.77, 440052668.84
105, 105, 46.04, 1.76, 256497538.05
106, 106, 46.05, 1.71, 64344282.55
107, 107, 46.02, 1.38, 372444477.05
108, 108, 46.01, 1.17, 12895143158.86
109, 109, 46.05, 1.08, 505607718.10
110, 110, 45.96, 3.32, 193219304.25
111, 111, 45.96, 1.93, 65395316.32
112, 112, 45.97, 1.87, 1131111854.44
113, 113, 46.00, 1.77, 440149476.97
114, 114, 46.00, 1.38, 371860754.48
115, 115, 45.96, 1.10, 453238014.23
116, 116, 45.89, 1.19, 492321412.20
117, 117, 45.87, 1.12, 305050152.05
118, 118, 44.66, 1.79, 59247172.91
119, 119, 43.74, 1.16, 73108140.77
120, 120, 43.57, 2.06, 83251209.09
121, 121, 43.65, 2.04, 77952049.82
122, 122, 43.61, 0.72, 1477591740.42
123, 123, 41.23, 0.72, 1035670260.45
124, 124, 41.18, 1.54, 71429149.07
125, 125, 40.76, 0.88, 72330643.36
126, 126, 40.34, 4.00, 307196807.56
127, 127, 40.34, 1.37, 123405754.87
128, 128, 40.31, 0.91, 871745219.06
129, 129, 40.28, 4.01, 311665924.43
130, 130, 39.92, 1.08, 68897913.11
131, 131, 39.88, 1.10, 72754406.31
132, 132, 39.29, 1.38, 71070583.46
133, 133, 38.96, 1.73, 140884143.02
134, 134, 38.96, 1.34, 393698013.06
135, 135, 38.61, 1.45, 320095604.49
136, 136, 38.59, 1.14, 168779764.73
137, 137, 38.59, 1.06, 424119200.86
138, 138, 38.61, 1.02, 1154246304.78
139, 139, 38.54, 1.84, 208884204.56
140, 140, 38.52, 1.76, 1141957696.09
141, 141, 38.51, 1.47, 308165002.01
142, 142, 38.51, 1.38, 1035391161.18
143, 143, 38.53, 1.16, 566788964.18
144, 144, 38.51, 1.08, 554438866.28
145, 145, 38.52, 0.99, 8306775990.78
146, 146, 38.56, 0.87, 60215090.61
147, 147, 38.52, 0.86, 69265559.16
148, 148, 38.43, 1.88, 179475722.20
149, 149, 38.49, 1.86, 343355412.60
150, 150, 38.45, 1.78, 1202422348.16
151, 151, 38.49, 1.49, 308762126.86
152, 152, 38.44, 1.17, 568960338.50
153, 153, 38.47, 1.09, 595156042.48
154, 154, 38.46, 1.00, 8335000583.70
155, 155, 38.36, 1.51, 354607633.36
156, 156, 38.36, 1.19, 132100193.55
157, 157, 38.39, 1.11, 475466540.31
158, 158, 37.78, 1.07, 112309316.59
159, 159, 37.81, 1.05, 62873061.17
160, 160, 37.78, 1.02, 1969508567.48
161, 161, 37.72, 1.09, 82951962.55
162, 162, 37.75, 0.99, 550281493.40
163, 163, 37.23, 1.78, 94769119.20
164, 164, 37.10, 1.45, 298254484.39
165, 165, 37.04, 2.47, 109013055.39
166, 166, 37.03, 2.29, 117956617.20
167, 167, 37.07, 2.16, 138359577.30
168, 168, 37.08, 1.98, 154953114.76
169, 169, 37.07, 1.76, 82023609.82
170, 170, 37.03, 1.47, 314130807.00
171, 171, 36.95, 2.49, 104737483.54
172, 172, 36.92, 2.33, 105590473.66
173, 173, 36.97, 2.31, 101140409.45
174, 174, 36.99, 2.02, 1650119438.11
175, 175, 36.95, 1.49, 238252882.70
176, 176, 36.98, 1.40, 168852550.55
177, 177, 36.99, 1.38, 17762766331.95
178, 178, 36.99, 1.36, 167671364.99
179, 179, 36.94, 0.99, 91513972.48
180, 180, 36.89, 2.51, 124878982.55
181, 181, 36.87, 1.50, 285411923.64
182, 182, 36.77, 2.19, 62518031.49
183, 183, 36.55, 1.01, 236597171.07
184, 184, 36.52, 1.02, 184338561.71
185, 185, 36.12, 2.49, 74359814.74
186, 186, 36.13, 2.31, 73504540.70
187, 187, 36.15, 0.98, 915681436.27
188, 188, 35.99, 1.34, 1619572791.00
189, 189, 36.00, 1.23, 93906033.50
190, 190, 35.89, 2.00, 62170614.91
191, 191, 35.95, 1.44, 75055042.62
192, 192, 35.79, 0.87, 73457760.23
193, 193, 35.62, 1.40, 88653833.87
194, 194, 35.60, 1.30, 1569547032.99
195, 195, 34.96, 1.50, 130987069.17
196, 196, 34.98, 1.14, 222585007.94
197, 197, 34.95, 0.97, 73977955.00
198, 198, 34.85, 2.34, 83445966.95
199, 199, 34.86, 1.86, 429447728.52
200, 200, 34.85, 1.69, 131115261.26
201, 201, 34.92, 1.66, 127623893.96
202, 202, 34.87, 1.63, 90887042.69
203, 203, 34.87, 1.52, 126386376.23
204, 204, 34.91, 1.51, 143260990.43
205, 205, 34.92, 1.38, 261095848.57
206, 206, 34.86, 1.00, 4808807866.48
207, 207, 34.91, 0.99, 4672560018.28
208, 208, 34.77, 1.88, 446100957.94
209, 209, 34.82, 1.64, 94839695.91
210, 210, 34.80, 1.54, 115226813.23
211, 211, 34.81, 1.20, 246971077.93
212, 212, 34.41, 1.14, 228638450.51
213, 213, 34.31, 1.82, 910809960.03
214, 214, 34.36, 1.80, 610978820.88
215, 215, 34.31, 1.76, 138090538.57
216, 216, 34.29, 1.17, 12423973043.74
217, 217, 34.24, 1.83, 609102257.14
218, 218, 34.24, 1.78, 148281929.37
219, 219, 34.24, 1.19, 233900837.35
220, 220, 33.46, 0.86, 222197216.12
221, 221, 33.20, 1.73, 169518606.10
222, 222, 33.19, 1.29, 120145391.09
223, 223, 33.18, 0.90, 418226948.64
224, 224, 33.24, 0.74, 843722013.42
225, 225, 32.40, 1.73, 494718121.92
226, 226, 32.44, 1.34, 133814131.51
227, 227, 32.36, 1.88, 126089748.46
228, 228, 32.40, 1.86, 115771204.33
229, 229, 32.37, 1.07, 89728302.72
230, 230, 32.40, 0.74, 858372245.42
231, 231, 31.90, 1.30, 1639987307.03
232, 232, 31.67, 4.01, 320447813.78
233, 233, 31.72, 4.00, 316832677.99
234, 234, 31.68, 1.38, 72770705.23
235, 235, 31.68, 1.37, 98635165.35
236, 236, 30.96, 1.44, 79716737.17
237, 237, 30.99, 1.40, 77838348.08
238, 238, 30.85, 1.34, 1683706245.98
239, 239, 30.86, 1.29, 591548775.58
240, 240, 30.81, 0.87, 69238159.08
241, 241, 30.35, 2.27, 91528324.66
242, 242, 30.29, 2.35, 60282280.91
243, 243, 30.18, 0.91, 417361887.73
244, 244, 30.10, 1.33, 140683501.74
245, 245, 29.98, 3.41, 101610338.05
246, 246, 30.02, 3.39, 92000656.96
247, 247, 29.97, 3.24, 106341333.92
248, 248, 29.99, 3.23, 104166165.37
249, 249, 30.00, 3.22, 100993617.99
250, 250, 30.05, 3.21, 95920265.46
251, 251, 30.03, 1.22, 100388182.18
252, 252, 29.95, 3.42, 104948512.76
253, 253, 29.76, 0.96, 77632563.50
254, 254, 29.24, 0.88, 236696362.42
255, 255, 27.25, 1.16, 59382774.29
256, 256, 26.87, 1.16, 84507944.68
257, 257, 26.84, 2.09, 63267397.80
258, 258, 26.19, 2.38, 813969282.22
259, 259, 26.20, 2.27, 101788848.31
260, 260, 26.14, 1.76, 120100538.20
261, 261, 26.19, 1.50, 117281846.02
262, 262, 26.19, 1.36, 163292877.48
263, 263, 26.02, 2.42, 767708144.11
264, 264, 26.11, 2.40, 360400394.32
265, 265, 26.04, 2.13, 107061778.44
266, 266, 26.08, 2.11, 117271578.46
267, 267, 26.03, 2.09, 815859467.83
268, 268, 26.08, 2.07, 927296808.09
269, 269, 26.05, 1.92, 122789076.48
270, 270, 26.07, 1.78, 120248018.62
271, 271, 26.06, 1.53, 99155089.18
272, 272, 26.04, 1.41, 151530834.24
273, 273, 26.08, 1.40, 160073880.09
274, 274, 26.09, 1.38, 1256420084.97
275, 275, 25.99, 1.54, 107881107.45
276, 276, 25.75, 1.16, 547695302.73
277, 277, 25.63, 2.34, 1064922667.26
278, 278, 25.50, 1.47, 1629433228.41
279, 279, 25.51, 1.46, 61814499.56
280, 280, 25.50, 1.29, 1647327288.52
281, 281, 25.39, 2.40, 124902989.73
282, 282, 25.40, 2.38, 59829826.14
283, 283, 25.42, 1.64, 444210057.80
284, 284, 25.28, 4.00, 539747245.88
285, 285, 25.20, 4.01, 535827351.56
286, 286, 24.96, 6.04, 1942695533.29
287, 287, 24.96, 1.83, 322975467.61
288, 288, 24.90, 1.81, 244701092.77
289, 289, 24.93, 1.20, 107158115.71
290, 290, 24.94, 1.19, 174152577.25
291, 291, 24.96, 1.17, 12279199560.38
292, 292, 24.96, 1.14, 168399303.37
293, 293, 24.96, 1.14, 97276426.93
294, 294, 24.96, 1.13, 66151380.32
295, 295, 24.97, 0.91, 934955800.46
296, 296, 24.89, 2.34, 63709019.57
297, 297, 24.37, 1.50, 60986533.21
298, 298, 24.35, 1.06, 295960537.46
299, 299, 24.28, 3.31, 81595308.49
300, 300, 24.27, 1.94, 169152349.84
301, 301, 24.28, 1.81, 496621385.31
302, 302, 24.30, 1.76, 728788115.83
303, 303, 24.31, 1.24, 80131772.94
304, 304, 24.30, 1.08, 293690380.11
305, 305, 24.25, 1.00, 430786596.33
306, 306, 24.22, 3.32, 85445272.52
307, 307, 24.20, 1.96, 86786484.06
308, 308, 24.23, 1.83, 314082517.06
309, 309, 24.23, 1.78, 789381427.78
310, 310, 24.15, 1.28, 63497931.86
311, 311, 24.19, 1.11, 266903398.01
312, 312, 24.22, 1.10, 266406820.89
313, 313, 24.18, 0.91, 749834097.35
314, 314, 24.12, 1.32, 71121696.36
315, 315, 23.78, 0.90, 716335359.77
316, 316, 23.14, 0.87, 81046386.67
317, 317, 23.07, 0.89, 63609336.25
318, 318, 22.70, 0.98, 312980014.76
319, 319, 22.30, 2.04, 79222341.74
320, 320, 22.22, 2.06, 84161949.60
321, 321, 20.35, 1.50, 146178805.55
322, 322, 20.36, 1.06, 355470586.65
323, 323, 20.28, 1.76, 480193350.43
324, 324, 20.20, 1.53, 159133100.15
325, 325, 20.28, 1.51, 154597540.68
326, 326, 20.22, 1.39, 644505191.96
327, 327, 20.26, 1.38, 663112688.56
328, 328, 20.21, 1.09, 654814694.67
329, 329, 20.27, 1.08, 432396933.42
330, 330, 20.25, 0.90, 312006640.27
331, 331, 20.20, 1.78, 499840964.91
332, 332, 20.13, 1.54, 159636833.98
333, 333, 20.13, 1.12, 377912278.39
334, 334, 20.04, 1.86, 100482489.51
335, 335, 19.96, 1.88, 104801986.85
336, 336, 18.12, 0.87, 86045116.79
337, 337, 18.13, 0.87, 83156388.73
338, 338, 17.31, 0.85, 98202930.34
339, 339, 17.25, 1.26, 70253987.84
340, 340, 17.27, 1.25, 78975163.86
341, 341, 17.24, 1.08, 67767812.71
342, 342, 17.26, 1.07, 75863626.15
343, 343, 12.99, 3.31, 141814186.90
344, 344, 13.02, 1.80, 68438098.66
345, 345, 12.91, 3.32, 145369911.29
346, 346, 12.95, 1.82, 113193624.89
347, 347, 12.94, 1.26, 692097758.46
348, 348, 12.96, 1.25, 691246289.88
349, 349, 12.94, 1.07, 699871095.78
350, 350, 12.89, 1.83, 69262113.00
351, 351, 11.45, 1.37, 105890005.05
352, 352, 7.91, 1.03, 64912851.03
353, 353, 0.00, 0.08, 119645156.75
354, 354, -0.00, 0.00, 2421521487.28
355, 355, -0.00, -0.09, 121955332.73
356, 356, -0.72, 1.30, 1402020047.76
357, 357, -1.89, 1.57, 147763340.32
358, 358, -1.84, 1.56, 151230593.66
359, 359, -1.87, 0.98, 1089251300.58
360, 360, -2.89, 1.19, 78784508.61
361, 361, -7.50, 1.73, 124734209.24
362, 362, -7.51, 1.34, 348645726.45
363, 363, -7.62, 1.02, 1507873181.82
364, 364, -9.55, 1.44, 65568369.24
365, 365, -9.98, 1.34, 1451553418.77
366, 366, -10.49, 1.40, 62725934.66
367, 367, -10.89, 1.32, 84369815.70
