# 270 in Peak list
0, 0, 10.29, 4.87, 382227118.99
1, 1, 9.89, 4.88, 25992243.34
2, 2, 8.78, 3.31, 90821297.34
3, 3, 8.55, 1.17, 41526192.92
4, 4, 8.01, -0.00, 65773985.48
5, 5, 7.97, 6.04, 74771599.85
6, 6, 7.96, 3.31, 145278002.83
7, 7, 7.46, 7.45, 46519974.18
8, 8, 7.23, 7.46, 23360626.93
9, 9, 7.23, 7.44, 29637841.79
10, 10, 7.23, 7.23, 33819323.79
11, 11, 7.23, 7.22, 34595561.29
12, 12, 7.23, 6.98, 26003074.87
13, 13, 7.23, 6.96, 24899580.72
14, 14, 6.17, 6.16, 25924521.18
15, 15, 6.04, 6.05, 138166867.59
16, 16, 6.04, 6.04, 3725118988.89
17, 17, 6.04, 6.02, 118313197.30
18, 18, 6.04, 5.99, 24440669.26
19, 19, 6.05, 3.31, 48491971.66
20, 20, 6.04, 1.38, 27950110.00
21, 21, 5.91, 5.91, 25049674.66
22, 22, 5.68, 1.17, 76450639.52
23, 23, 5.44, 1.29, 37095429.92
24, 24, 5.35, 5.34, 43686312.91
25, 25, 5.25, 1.38, 145969237.40
26, 26, 5.22, 3.31, 32669180.25
27, 27, 5.20, 5.20, 32960722.47
28, 28, 5.20, 1.57, 37339521.14
29, 29, 4.88, 4.87, 7463712559.95
30, 30, 4.68, 0.00, 34087030.76
31, 31, 4.11, 4.11, 24731681.13
32, 32, 4.11, 1.38, 69975669.72
33, 33, 4.07, 4.87, 232754420.70
34, 34, 4.01, 4.00, 273516142.32
35, 35, 4.01, 0.92, 28993689.98
36, 36, 4.01, 0.90, 24256757.84
37, 37, 4.01, 1.37, 22540375.75
38, 38, 3.68, 1.17, 33860473.49
39, 39, 3.54, 1.17, 24734648.97
40, 40, 3.45, 1.17, 37326779.39
41, 41, 3.32, 1.83, 31872577.15
42, 42, 3.32, 1.81, 31331782.70
43, 43, 3.32, 1.17, 912001138.43
44, 44, 3.31, 3.31, 3381602509.96
45, 45, 2.40, 2.41, 238171275.18
46, 46, 2.40, 2.39, 220827119.76
47, 47, 2.41, 2.10, 68927531.44
48, 48, 2.40, 2.08, 81592761.47
49, 49, 2.40, 2.02, 61976260.54
50, 50, 2.40, 1.51, 31878494.37
51, 51, 2.41, 1.47, 126924247.75
52, 52, 2.40, 1.40, 51417369.89
53, 53, 2.41, 1.39, 37315022.03
54, 54, 2.40, 1.38, 33339312.69
55, 55, 2.40, 1.38, 32973577.35
56, 56, 2.40, 1.00, 93026606.72
57, 57, 2.34, 2.34, 161892858.24
58, 58, 2.34, 1.64, 67264794.74
59, 59, 2.27, 2.27, 47873711.39
60, 60, 2.23, 2.23, 25748420.42
61, 61, 2.22, 2.22, 24785664.01
62, 62, 2.20, 2.20, 41766644.86
63, 63, 2.12, 0.99, 60052264.80
64, 64, 2.10, 2.40, 95730191.36
65, 65, 2.10, 1.51, 35421400.56
66, 66, 2.11, 1.49, 45508907.72
67, 67, 2.11, 1.46, 64286542.01
68, 68, 2.11, 1.40, 65214558.14
69, 69, 2.11, 1.38, 120178674.61
70, 70, 2.09, 2.09, 319971654.81
71, 71, 2.09, 2.07, 298884520.39
72, 72, 2.07, 2.42, 121937375.57
73, 73, 2.08, 2.38, 138790894.40
74, 74, 2.11, 1.45, 44757988.58
75, 75, 2.02, 2.04, 101059524.39
76, 76, 2.02, 2.01, 75093009.24
77, 77, 2.01, 2.00, 109922448.66
78, 78, 2.01, 1.48, 152156125.04
79, 79, 1.99, 2.40, 76849829.43
80, 80, 2.01, 1.50, 70528509.95
81, 81, 2.01, 1.46, 95469806.02
82, 82, 2.00, 1.40, 96644464.93
83, 83, 1.99, 1.38, 115797020.93
84, 84, 2.00, 1.36, 59731040.70
85, 85, 2.00, 1.00, 108336432.68
86, 86, 1.99, 2.10, 80804789.25
87, 87, 1.99, 2.07, 78156728.09
88, 88, 1.87, 1.53, 22850882.43
89, 89, 1.87, 1.51, 31557469.04
90, 90, 1.88, 1.51, 30018415.91
91, 91, 1.88, 1.40, 23016979.03
92, 92, 1.87, 1.38, 39508282.46
93, 93, 1.88, 0.99, 150782259.64
94, 94, 1.87, 1.87, 88007489.55
95, 95, 1.87, 1.85, 107750610.40
96, 96, 1.87, 1.77, 119443704.65
97, 97, 1.87, 1.52, 28655082.61
98, 98, 1.87, 1.20, 24209178.88
99, 99, 1.87, 1.14, 49811005.87
100, 100, 1.87, 1.12, 57407795.30
101, 101, 1.87, 1.10, 100193800.23
102, 102, 1.87, 1.08, 89285343.96
103, 103, 1.86, 1.06, 30402301.28
104, 104, 1.85, 1.84, 86773120.53
105, 105, 1.84, 3.32, 41278968.80
106, 106, 1.83, 1.81, 87300029.98
107, 107, 1.83, 1.17, 232921927.50
108, 108, 1.83, 1.83, 87789386.31
109, 109, 1.77, 1.87, 75075399.57
110, 110, 1.76, 1.87, 75298143.89
111, 111, 1.76, 1.85, 105410971.07
112, 112, 1.76, 1.78, 94335528.03
113, 113, 1.76, 1.76, 106288019.01
114, 114, 1.76, 1.10, 53769073.20
115, 115, 1.76, 1.00, 245578326.19
116, 116, 1.74, 1.73, 91553011.70
117, 117, 1.75, 1.51, 23597225.90
118, 118, 1.75, 1.14, 33539898.43
119, 119, 1.75, 1.09, 55744174.19
120, 120, 1.75, 1.07, 38164342.90
121, 121, 1.64, 2.34, 57513507.21
122, 122, 1.64, 1.64, 138267151.42
123, 123, 1.61, 1.60, 30944829.57
124, 124, 1.58, 1.59, 23202583.55
125, 125, 1.57, 1.17, 35071985.44
126, 126, 1.57, 5.20, 22091484.44
127, 127, 1.57, 5.19, 22679101.25
128, 128, 1.57, 4.01, 31856684.38
129, 129, 1.57, 1.56, 218802250.88
130, 130, 1.54, 1.54, 44342064.82
131, 131, 1.52, 1.85, 30101588.64
132, 132, 1.51, 1.51, 58393199.36
133, 133, 1.52, 1.40, 60426098.40
134, 134, 1.52, 1.36, 31299007.70
135, 135, 1.52, 1.10, 26540721.18
136, 136, 1.52, 1.00, 416747554.84
137, 137, 1.50, 2.09, 51872428.94
138, 138, 1.50, 2.08, 49149990.01
139, 139, 1.49, 1.50, 61843728.81
140, 140, 1.48, 2.41, 92677151.21
141, 141, 1.48, 2.39, 91026097.34
142, 142, 1.48, 2.03, 61193231.41
143, 143, 1.49, 1.88, 24913255.44
144, 144, 1.49, 1.16, 49241182.10
145, 145, 1.48, 2.02, 64816207.94
146, 146, 1.48, 2.00, 70895710.32
147, 147, 1.48, 1.47, 98488530.29
148, 148, 1.47, 1.17, 53009164.58
149, 149, 1.42, 1.27, 32651409.74
150, 150, 1.41, 1.26, 30189609.14
151, 151, 1.41, 1.26, 28750981.52
152, 152, 1.41, 1.25, 27472222.09
153, 153, 1.41, 1.24, 26239553.44
154, 154, 1.40, 1.24, 25526421.01
155, 155, 1.40, 1.02, 26164919.21
156, 156, 1.40, 3.31, 239525101.22
157, 157, 1.39, 1.57, 23691330.15
158, 158, 1.40, 1.23, 24703391.07
159, 159, 1.40, 1.23, 24157361.68
160, 160, 1.39, 6.04, 106673213.72
161, 161, 1.38, 2.40, 63289122.35
162, 162, 1.38, 2.10, 40468455.66
163, 163, 1.38, 1.59, 23315975.45
164, 164, 1.38, 1.56, 26330366.18
165, 165, 1.38, 1.53, 31952947.22
166, 166, 1.39, 1.53, 32882163.88
167, 167, 1.38, 1.51, 43465680.94
168, 168, 1.38, 1.49, 57291877.60
169, 169, 1.38, 1.47, 79980003.56
170, 170, 1.38, 1.46, 66598593.89
171, 171, 1.39, 1.41, 262679895.70
172, 172, 1.38, 1.40, 563333619.09
173, 173, 1.38, 1.38, 15681727987.23
174, 174, 1.38, 1.36, 567982938.79
175, 175, 1.38, 1.36, 365753518.31
176, 176, 1.39, 1.00, 195643545.04
177, 177, 1.37, 0.92, 107476332.82
178, 178, 1.37, 2.43, 31646101.11
179, 179, 1.37, 2.38, 36777489.89
180, 180, 1.37, 2.07, 31222491.55
181, 181, 1.37, 0.90, 102653146.61
182, 182, 1.36, 2.08, 23217470.12
183, 183, 1.34, 1.34, 1031578493.13
184, 184, 1.31, 1.32, 295715183.72
185, 185, 1.30, 4.01, 41183133.47
186, 186, 1.30, 1.30, 908026398.37
187, 187, 1.29, 1.29, 3933422597.55
188, 188, 1.29, 1.20, 35606174.49
189, 189, 1.30, 1.19, 37318127.08
190, 190, 1.30, 0.90, 106730633.31
191, 191, 1.29, 0.89, 111098611.22
192, 192, 1.26, 1.41, 29750826.75
193, 193, 1.25, 1.40, 39491944.83
194, 194, 1.27, 1.36, 46304669.69
195, 195, 1.21, 0.99, 130224196.63
196, 196, 1.19, 1.78, 65774367.76
197, 197, 1.18, 1.76, 63569721.70
198, 198, 1.18, 1.53, 23326589.95
199, 199, 1.18, 1.08, 107963649.47
200, 200, 1.17, 3.32, 720288756.88
201, 201, 1.18, 1.87, 97281393.96
202, 202, 1.17, 1.84, 132201693.07
203, 203, 1.17, 1.83, 147092302.47
204, 204, 1.17, 1.81, 128704630.45
205, 205, 1.18, 1.20, 184484821.66
206, 206, 1.17, 1.17, 5470313420.86
207, 207, 1.17, 1.13, 156287026.99
208, 208, 1.17, 1.11, 99247114.35
209, 209, 1.18, 1.09, 146660994.23
210, 210, 1.17, 1.05, 40925435.47
211, 211, 1.16, 1.26, 41286237.91
212, 212, 1.16, 1.26, 40297501.11
213, 213, 1.16, 1.24, 40649226.79
214, 214, 1.15, 1.33, 23689399.01
215, 215, 1.12, 0.99, 179936630.17
216, 216, 1.06, 1.87, 61780825.45
217, 217, 1.06, 1.85, 57997137.75
218, 218, 1.07, 1.81, 54752684.45
219, 219, 1.07, 1.78, 66082172.32
220, 220, 1.06, 1.76, 56092733.36
221, 221, 1.06, 1.08, 96540910.17
222, 222, 1.04, 1.14, 57703370.61
223, 223, 1.04, 3.32, 35496368.81
224, 224, 1.02, 1.02, 1113640258.55
225, 225, 1.00, 1.55, 40025236.84
226, 226, 1.01, 1.38, 152974495.55
227, 227, 1.02, 1.20, 32877074.63
228, 228, 1.00, 2.43, 28639697.09
229, 229, 1.00, 2.40, 66260091.91
230, 230, 1.00, 2.38, 30153830.11
231, 231, 0.98, 2.21, 23607406.57
232, 232, 1.00, 2.10, 33216039.16
233, 233, 1.00, 2.08, 51609115.50
234, 234, 0.99, 2.06, 24077222.80
235, 235, 1.00, 2.04, 29355891.60
236, 236, 0.99, 1.84, 38813291.08
237, 237, 1.00, 1.78, 55015133.14
238, 238, 1.00, 1.76, 51973515.03
239, 239, 1.00, 1.54, 74109357.06
240, 240, 1.00, 1.54, 72294171.20
241, 241, 1.00, 1.52, 119927983.15
242, 242, 1.00, 1.50, 80979271.45
243, 243, 0.99, 1.49, 28757096.41
244, 244, 1.00, 1.47, 36922261.28
245, 245, 1.00, 1.46, 25191043.60
246, 246, 1.00, 1.44, 23187782.84
247, 247, 1.00, 1.40, 120815381.64
248, 248, 1.00, 1.36, 71004663.68
249, 249, 1.00, 1.12, 81560542.76
250, 250, 1.00, 1.10, 106063678.00
251, 251, 0.99, 1.09, 75565903.90
252, 252, 1.00, 1.00, 4647253478.93
253, 253, 0.99, 0.97, 376529726.56
254, 254, 0.98, 2.18, 23356125.80
255, 255, 0.91, 4.01, 26661953.56
256, 256, 0.92, 1.31, 47818545.55
257, 257, 0.90, 1.29, 85354215.89
258, 258, 0.91, 0.91, 475045447.95
259, 259, 0.88, 0.88, 172024246.08
260, 260, 0.88, 1.00, 209187824.16
261, 261, 0.87, 0.86, 186300729.85
262, 262, 0.82, 0.81, 33759436.93
263, 263, 0.78, 1.17, 23360615.50
264, 264, 0.74, 0.74, 444845909.99
265, 265, 0.72, 0.72, 811276206.55
266, 266, 0.59, 6.04, 29815985.03
267, 267, 0.57, 3.31, 33340808.66
268, 268, -0.00, -0.00, 1343340296.48
269, 269, -0.94, 4.87, 417232551.76
