# 258 in Peak list
0, 0, 94.89, 4.88, 12003.50
1, 1, 129.20, 3.31, 12436.94
2, 2, 151.37, 4.87, 26446.47
3, 3, 151.37, 4.87, 26446.47
4, 4, 306.46, 3.59, 38089.95
5, 5, 392.91, 1.50, 44776.79
6, 6, 347.08, 2.68, 12838.22
7, 7, 362.47, 3.79, 6337.78
8, 8, 363.78, 3.55, 33465.58
9, 9, 364.80, 3.54, 34131.59
10, 10, 371.35, 1.98, 40431.24
11, 11, 387.57, 4.36, 32368.00
12, 12, 383.22, 1.82, 49521.88
13, 13, 395.96, 3.86, 22781.49
14, 14, 365.39, 3.79, 5412.97
15, 15, 365.39, 3.79, 5412.97
16, 16, 401.82, 3.45, 106865.23
17, 17, 403.88, 2.12, 31726.88
18, 18, 404.74, 1.80, 55889.54
19, 19, 414.54, 2.20, 69748.94
20, 20, 414.79, 2.19, 64913.55
21, 21, 415.80, 1.93, 74908.37
22, 22, 408.57, 1.92, 77649.39
23, 23, 425.52, 5.25, 78099.24
24, 24, 422.28, 4.19, 65401.96
25, 25, 414.87, 3.60, 41224.61
26, 26, 420.91, 2.18, 43578.44
27, 27, 446.63, 4.05, 41780.18
28, 28, 436.22, 2.14, 40076.42
29, 29, 429.40, 1.47, 125722.35
30, 30, 444.72, 3.73, 145320.21
31, 31, 447.02, 3.50, 139535.38
32, 32, 450.36, 2.40, 53814.35
33, 33, 453.51, 1.85, 64031.80
34, 34, 455.25, 5.66, 44959.59
35, 35, 474.20, 3.72, 111348.04
36, 36, 457.48, 2.32, 505103.57
37, 37, 473.73, 1.94, 65616.25
38, 38, 454.41, 1.43, 230226.37
39, 39, 465.68, 1.40, 261131.57
40, 40, 739.77, 0.93, 116662.26
41, 41, 462.77, 5.71, 45503.75
42, 42, 465.87, 4.43, 142401.31
43, 43, 465.87, 4.43, 142401.31
44, 44, 424.28, 3.46, 89648.32
45, 45, 466.10, 2.58, 36505.11
46, 46, 464.62, 1.77, 113592.33
47, 47, 461.59, 1.74, 79441.07
48, 48, 487.02, 4.23, 197924.86
49, 49, 486.24, 3.94, 70018.93
50, 50, 486.93, 3.82, 122086.45
51, 51, 201.27, 3.53, 50842.07
52, 52, 477.86, 2.40, 55032.24
53, 53, 488.71, 1.88, 67726.09
54, 54, 483.57, 1.87, 71015.36
55, 55, 476.58, 1.77, 111935.93
56, 56, 487.67, 1.94, 73864.08
57, 57, 490.32, 1.68, 155776.91
58, 58, 503.75, 4.23, 196727.31
59, 59, 509.62, 2.41, 56775.54
60, 60, 503.45, 1.66, 153137.15
61, 61, 525.23, 5.74, 25717.63
62, 62, 516.45, 4.37, 39753.32
63, 63, 516.60, 1.83, 53230.67
64, 64, 532.95, 3.98, 120369.33
65, 65, 537.92, 2.26, 344642.28
66, 66, 532.81, 1.71, 153360.39
67, 67, 552.05, 3.90, 48509.25
68, 68, 551.50, 2.21, 75903.73
69, 69, 546.33, 1.29, 2514414.85
70, 70, 561.23, 1.13, 169347.93
71, 71, 558.28, 4.09, 55099.65
72, 72, 560.85, 4.07, 61603.79
73, 73, 564.16, 4.04, 56976.18
74, 74, 570.89, 2.22, 89402.17
75, 75, 590.59, 2.14, 40960.80
76, 76, 554.85, 1.72, 151549.85
77, 77, 581.85, 3.64, 113833.53
78, 78, 589.27, 2.29, 177410.03
79, 79, 598.82, 2.06, 136696.32
80, 80, 588.01, 2.04, 118169.32
81, 81, 580.04, 2.02, 128962.04
82, 82, 572.12, 1.90, 61650.54
83, 83, 638.08, 1.26, 715510.54
84, 84, 582.58, 0.91, 476596.54
85, 85, 569.74, 5.68, 38603.85
86, 86, 592.35, 5.41, 7268.81
87, 87, 599.50, 5.35, 20638.61
88, 88, 591.69, 2.04, 116439.52
89, 89, 614.35, 5.38, 20764.62
90, 90, 631.60, 4.16, 109850.74
91, 91, 588.16, 2.29, 184066.47
92, 92, 623.78, 3.64, 115249.10
93, 93, 647.89, 2.10, 71114.76
94, 94, 599.67, 2.07, 136341.32
95, 95, 639.30, 1.22, 195012.34
96, 96, 639.33, 3.81, 82009.75
97, 97, 627.04, 2.13, 43020.05
98, 98, 652.81, 1.21, 143758.82
99, 99, 651.36, 0.72, 127381.15
100, 100, 656.47, 4.14, 82686.38
101, 101, 543.60, 3.87, 8607.83
102, 102, 661.08, 2.44, 71927.96
103, 103, 658.42, 1.95, 23759.38
104, 104, 660.84, 0.76, 108297.20
105, 105, 688.80, 5.62, 114794.69
106, 106, 683.12, 1.54, 334064.11
107, 107, 685.13, 1.53, 337419.13
108, 108, 668.52, 0.89, 1372672.71
109, 109, 681.99, 0.85, 252450.75
110, 110, 710.65, 4.27, 21968.60
111, 111, 697.03, 4.26, 30202.69
112, 112, 703.13, 1.97, 17655.53
113, 113, 703.46, 1.19, 133829.94
114, 114, 697.54, 1.07, 96930.73
115, 115, 706.82, 0.97, 134574.54
116, 116, 686.03, 0.94, 109305.31
117, 117, 686.03, 0.94, 109305.31
118, 118, 719.07, 3.92, 36377.65
119, 119, 725.14, 2.18, 155776.85
120, 120, 678.39, 0.86, 287119.70
121, 121, 723.65, 0.81, 94008.56
122, 122, 745.20, 3.95, 6008.91
123, 123, 753.73, 3.54, 85860.91
124, 124, 747.45, 5.05, 5200.71
125, 125, 853.28, 1.25, 764458.88
126, 126, 746.26, 1.16, 147388.49
127, 127, 751.28, 0.79, 88111.42
128, 128, 741.59, 0.93, 141758.77
129, 129, 810.15, 7.32, 52686.65
130, 130, 811.43, 7.24, 4893.19
131, 131, 786.19, 1.02, 86838.27
132, 132, 842.31, 7.11, 5614.06
133, 133, 843.38, 3.89, 36391.44
134, 134, 835.66, 2.46, 38044.25
135, 135, 815.90, 2.12, 38275.78
136, 136, 848.99, 1.87, 20178.54
137, 137, 845.49, 1.86, 24248.57
138, 138, 845.90, 1.75, 39193.03
139, 139, 849.81, 1.28, 16182448.63
140, 140, 875.15, 5.08, 10013.40
141, 141, 858.90, 2.28, 198604.93
142, 142, 878.04, 2.02, 66913.94
143, 143, 878.04, 2.02, 66913.94
144, 144, 926.47, 2.15, 32568.44
145, 145, 952.72, 3.61, 24996.84
146, 146, 967.10, 3.62, 30316.52
147, 147, 972.14, 3.59, 19430.24
148, 148, 952.59, 1.99, 47921.49
149, 149, 960.16, 1.89, 19744.85
150, 150, 990.01, 1.80, 40302.46
151, 151, 1010.56, 1.31, 4427975.63
152, 152, 1010.72, 4.41, 12514.98
153, 153, 957.10, 3.68, 34133.38
154, 154, 1002.06, 2.15, 33868.75
155, 155, 991.79, 1.59, 864910.17
156, 156, 991.79, 1.59, 864910.17
157, 157, 1090.15, 2.26, 1102119.02
158, 158, 1096.92, 2.12, 24231.33
159, 159, 1053.89, 3.56, 15524.77
160, 160, 1113.70, 1.98, 70116.64
161, 161, 1115.94, 1.40, 315043.14
162, 162, 1149.86, 3.77, 19291.37
163, 163, 1140.27, 2.18, 68467.61
164, 164, 1165.97, 1.92, 49502.14
165, 165, 1169.13, 1.84, 17739.07
166, 166, 1161.69, 1.84, 17482.09
167, 167, 1188.72, 1.37, 482200.64
168, 168, 1220.03, 2.40, 17432.63
169, 169, 1211.90, 2.38, 24623.64
170, 170, 1200.67, 2.37, 32665.00
171, 171, 1189.22, 1.92, 48529.34
172, 172, 1245.26, 4.19, 19684.34
173, 173, 775.36, 3.63, 18863.43
174, 174, 1276.27, 1.94, 28723.51
175, 175, 1277.39, 4.36, 18740.14
176, 176, 1259.97, 4.18, 21357.15
177, 177, 1265.54, 1.88, 22757.84
178, 178, 1279.89, 1.77, 28197.46
179, 179, 1246.18, 1.73, 35576.19
180, 180, 1246.18, 1.73, 35576.19
181, 181, 1307.62, 5.66, 11587.57
182, 182, 1326.92, 3.86, 23394.12
183, 183, 1294.99, 3.58, 11714.37
184, 184, 1348.80, 2.42, 16758.86
185, 185, 1081.21, 3.70, 3957.40
186, 186, 1353.33, 2.47, 19371.10
187, 187, 1336.48, 2.34, 61248.67
188, 188, 1347.15, 1.45, 154175.38
189, 189, 1376.96, 2.58, 20522.77
190, 190, 1391.86, 1.93, 55549.80
191, 191, 1394.49, 1.80, 17004.45
192, 192, 1382.72, 1.69, 42574.08
193, 193, 1434.07, 5.26, 4983.90
194, 194, 1433.63, 3.56, 27841.03
195, 195, 1443.48, 2.45, 11030.02
196, 196, 1403.29, 2.10, 3943.85
197, 197, 1460.49, 3.74, 18412.97
198, 198, 1467.91, 3.50, 11562.61
199, 199, 1466.86, 2.00, 68619.90
200, 200, 1451.30, 1.86, 21038.56
201, 201, 1442.84, 1.62, 61342.19
202, 202, 1497.89, 0.89, 1021444.59
203, 203, 1578.96, 3.72, 3189.39
204, 204, 1578.96, 3.72, 3189.39
205, 205, 1542.32, 2.20, 16163.98
206, 206, 1609.40, 2.03, 9811.80
207, 207, 1533.32, 1.90, 17976.83
208, 208, 1555.91, 1.75, 67746.26
209, 209, 1592.49, 3.81, 24021.26
210, 210, 1581.90, 3.63, 19328.58
211, 211, 1589.11, 1.76, 74550.70
212, 212, 1639.84, 3.94, 11609.40
213, 213, 1646.37, 2.34, 58746.81
214, 214, 0.00, 2.28, 4498002.00
215, 215, 1647.72, 1.66, 53212.13
216, 216, 1654.86, 2.34, 58667.91
217, 217, 1664.42, 0.76, 19534.91
218, 218, 122.00, 2.04, 10701.59
219, 219, 1710.34, 1.73, 29585.31
220, 220, 1762.42, 2.68, 73180.23
221, 221, 1754.26, 1.72, 29866.85
222, 222, 1826.73, 2.02, 42094.59
223, 223, 1887.50, 3.47, 10529.69
224, 224, 1844.22, 1.70, 33300.01
225, 225, 1913.81, 2.32, 71232.88
226, 226, 1902.13, 2.30, 62925.17
227, 227, 1938.05, 1.95, 16125.03
228, 228, 1921.34, 1.82, 6012.22
229, 229, 2048.38, 5.62, 21993.79
230, 230, 2020.83, 3.98, 7156.70
231, 231, 2035.48, 2.27, 194138.12
232, 232, 1959.02, 1.72, 20032.46
233, 233, 2043.93, 0.91, 135569.24
234, 234, 2150.25, 3.60, 5868.70
235, 235, 2108.55, 1.28, 3368898.14
236, 236, 2185.70, 3.81, 7503.20
237, 237, 2253.89, -0.01, 1833211.22
238, 238, 2440.29, 4.91, 65217.22
239, 239, 2333.69, 3.45, 8299.94
240, 240, 2376.22, 3.30, 8310498.01
241, 241, 2467.30, 4.88, 10146377.22
242, 242, 2525.13, 3.33, 189153.80
243, 243, 2572.79, 2.28, 31118.06
244, 244, 0.00, -0.03, 220631790.84
245, 245, 2670.25, 3.28, 127440.71
246, 246, 2904.66, 3.30, 62837.71
247, 247, 8923.69, 87.66, 1203648.45
248, 248, 8858.81, 0.85, 8681.97
249, 249, 8870.56, 0.82, 4755.16
250, 250, 8873.07, 0.78, 3243.41
251, 251, 9567.15, 4.89, 64719.45
252, 252, 9213.68, 4.85, 20825.35
253, 253, 9355.21, 3.32, 28554.27
254, 254, 10786.76, 3.28, 49111.40
255, 255, 10786.76, 3.28, 49111.40
256, 256, 10814.03, 1.26, 203123.77
257, 257, 9317.52, 0.93, 6451.58
