# 496 in Peak list
73, 73, 5.25, 15390.59
74, 74, 5.25, 15402.20
75, 75, 5.24, 15146.46
76, 76, 5.24, 15337.88
77, 77, 5.24, 15638.46
78, 78, 5.24, 15596.06
79, 79, 5.23, 15826.16
80, 80, 5.23, 16114.21
81, 81, 5.23, 16241.14
82, 82, 5.23, 16361.27
83, 83, 5.22, 16657.42
84, 84, 5.22, 16768.21
85, 85, 5.22, 17265.49
86, 86, 5.22, 17208.95
87, 87, 5.21, 23202.17
88, 88, 5.20, 32448.23
89, 89, 5.19, 32471.23
90, 90, 5.18, 23374.27
91, 91, 5.17, 18483.23
92, 92, 5.17, 19057.35
93, 93, 5.17, 18913.96
94, 94, 5.17, 18854.65
95, 95, 5.16, 18465.21
96, 96, 5.16, 18624.97
97, 97, 5.16, 18937.48
98, 98, 5.15, 18904.96
99, 99, 5.15, 19039.61
100, 100, 5.15, 19304.65
101, 101, 5.14, 19830.59
102, 102, 5.14, 19807.15
103, 103, 5.14, 19901.85
104, 104, 5.13, 19979.25
105, 105, 5.13, 20125.49
106, 106, 5.13, 20170.36
107, 107, 5.13, 20390.00
108, 108, 5.13, 20687.94
109, 109, 5.13, 20722.14
110, 110, 5.12, 20688.07
111, 111, 5.12, 22833.87
112, 112, 5.11, 22906.86
113, 113, 5.11, 23052.19
114, 114, 5.10, 21961.30
115, 115, 5.10, 21588.62
116, 116, 5.10, 21817.57
117, 117, 5.09, 21905.91
118, 118, 5.09, 22712.08
119, 119, 5.09, 22205.87
120, 120, 5.08, 22132.13
121, 121, 5.08, 22161.73
122, 122, 5.08, 22549.62
123, 123, 5.07, 22195.53
124, 124, 5.07, 22116.62
125, 125, 5.07, 22126.42
126, 126, 5.07, 22155.75
127, 127, 5.07, 22072.21
128, 128, 5.06, 22046.21
129, 129, 5.06, 22082.46
130, 130, 5.06, 22355.83
131, 131, 5.05, 22445.32
132, 132, 5.05, 22414.23
133, 133, 5.05, 22709.08
134, 134, 5.05, 22666.11
135, 135, 5.04, 23267.30
136, 136, 5.04, 23327.72
137, 137, 5.04, 23451.23
138, 138, 5.04, 23384.58
139, 139, 5.04, 23446.77
140, 140, 5.03, 23447.29
141, 141, 5.03, 23483.97
142, 142, 5.03, 24105.80
143, 143, 5.02, 24234.52
144, 144, 5.02, 24414.95
145, 145, 5.02, 24701.55
146, 146, 5.01, 25445.49
147, 147, 5.01, 25692.08
148, 148, 5.00, 25910.21
149, 149, 5.00, 25904.40
150, 150, 4.99, 34655.06
151, 151, 4.98, 34285.52
152, 152, 4.98, 29033.33
153, 153, 4.98, 29372.55
154, 154, 4.97, 35086.84
155, 155, 4.96, 36567.26
156, 156, 4.96, 36935.10
157, 157, 4.96, 34978.23
158, 158, 4.95, 35000.66
159, 159, 4.95, 34569.82
160, 160, 4.94, 40771.91
161, 161, 4.94, 41587.88
162, 162, 4.93, 41517.39
163, 163, 4.92, 56615.25
164, 164, 4.92, 55573.95
165, 165, 4.91, 66183.08
166, 166, 4.91, 65247.26
167, 167, 4.88, 5809312.35
168, 168, 4.72, 13330.50
169, 169, 4.72, 13123.19
170, 170, 4.69, 13221.72
171, 171, 4.68, 13110.62
172, 172, 4.68, 13090.82
173, 173, 4.68, 13193.42
174, 174, 4.68, 13126.85
175, 175, 4.67, 13680.50
176, 176, 4.67, 13278.14
177, 177, 4.66, 13410.74
178, 178, 4.66, 13481.74
179, 179, 4.66, 13683.02
180, 180, 4.66, 13910.03
181, 181, 4.65, 14006.49
182, 182, 4.65, 13959.58
183, 183, 4.65, 13951.26
184, 184, 4.64, 14186.40
185, 185, 4.64, 14131.08
186, 186, 4.64, 14003.75
187, 187, 4.63, 13671.89
188, 188, 4.63, 13754.78
189, 189, 4.63, 14154.77
190, 190, 4.63, 14199.66
191, 191, 4.62, 14154.01
192, 192, 4.62, 14597.81
193, 193, 4.61, 20330.25
194, 194, 4.60, 20544.14
195, 195, 4.59, 14197.99
196, 196, 4.59, 13987.37
197, 197, 4.59, 13694.21
198, 198, 4.58, 13535.41
199, 199, 4.58, 13732.71
200, 200, 4.57, 16941.76
201, 201, 4.56, 16662.53
202, 202, 4.55, 17688.74
203, 203, 4.54, 18052.12
204, 204, 4.54, 13726.71
205, 205, 4.53, 13978.45
206, 206, 4.53, 14121.56
207, 207, 4.53, 14030.33
208, 208, 4.53, 13643.00
209, 209, 4.53, 13374.51
210, 210, 4.52, 13830.61
211, 211, 4.52, 13496.85
212, 212, 4.52, 13315.05
213, 213, 4.51, 13444.95
214, 214, 4.51, 13343.11
215, 215, 4.50, 14717.64
216, 216, 4.49, 14673.22
217, 217, 4.48, 13891.36
218, 218, 4.47, 13989.93
219, 219, 4.47, 14892.88
220, 220, 4.46, 14419.81
221, 221, 4.46, 13709.53
222, 222, 4.45, 14213.45
223, 223, 4.45, 13628.84
224, 224, 4.44, 13321.42
225, 225, 4.37, 14535.81
226, 226, 4.37, 14510.20
227, 227, 4.37, 15010.06
228, 228, 4.37, 15006.58
229, 229, 4.36, 14729.17
230, 230, 4.35, 16116.56
231, 231, 4.35, 15191.34
232, 232, 4.35, 15199.81
233, 233, 4.34, 15936.48
234, 234, 4.33, 14571.87
235, 235, 4.33, 14880.48
236, 236, 4.33, 13702.83
237, 237, 4.32, 13434.38
238, 238, 4.32, 13657.94
239, 239, 4.32, 13852.34
240, 240, 4.31, 14079.94
241, 241, 4.31, 13780.58
242, 242, 4.30, 13669.76
243, 243, 4.30, 22639.84
244, 244, 4.29, 32624.56
245, 245, 4.28, 18503.45
246, 246, 4.28, 25268.91
247, 247, 4.27, 19118.56
248, 248, 4.26, 15499.80
249, 249, 4.22, 16609.03
250, 250, 4.21, 21485.35
251, 251, 4.21, 21182.14
252, 252, 4.21, 16199.01
253, 253, 4.20, 15553.67
254, 254, 4.17, 13640.23
255, 255, 4.15, 14142.82
256, 256, 4.15, 13547.82
257, 257, 4.14, 13564.66
258, 258, 4.13, 13351.58
259, 259, 4.12, 15161.89
260, 260, 4.11, 31474.60
261, 261, 4.10, 28464.55
262, 262, 4.10, 25736.07
263, 263, 4.10, 17749.16
264, 264, 4.09, 14754.00
265, 265, 4.07, 30673.04
266, 266, 4.07, 23759.90
267, 267, 4.06, 33570.60
268, 268, 4.05, 20004.15
269, 269, 4.04, 17212.82
270, 270, 4.03, 17516.91
271, 271, 4.03, 45309.39
272, 272, 4.01, 1283059.94
273, 273, 4.00, 1228075.35
274, 274, 3.99, 41474.87
275, 275, 3.99, 30991.41
276, 276, 3.90, 61005.33
277, 277, 3.64, 22537.71
278, 278, 3.64, 18095.39
279, 279, 3.63, 21199.83
280, 280, 3.63, 13194.76
281, 281, 3.54, 15825.44
282, 282, 3.53, 23493.49
283, 283, 3.40, 17618.80
284, 284, 3.40, 18508.28
285, 285, 3.39, 13120.93
286, 286, 3.31, 2584601.44
287, 287, 3.31, 3085422.67
288, 288, 3.20, 13481.29
289, 289, 2.80, 20300.14
290, 290, 2.79, 33542.78
291, 291, 2.78, 20814.11
292, 292, 2.57, 25698.84
293, 293, 2.56, 35301.70
294, 294, 2.55, 16384.40
295, 295, 2.35, 320493.02
296, 296, 2.34, 797608.14
297, 297, 2.33, 339536.42
298, 298, 2.33, 115121.35
299, 299, 2.31, 33101.11
300, 300, 2.30, 27652.73
301, 301, 2.29, 27131.21
302, 302, 2.28, 68675.02
303, 303, 2.27, 117161.75
304, 304, 2.26, 69576.89
305, 305, 2.25, 18726.16
306, 306, 2.25, 15008.38
307, 307, 2.23, 17778.08
308, 308, 2.23, 17957.71
309, 309, 2.22, 25694.03
310, 310, 2.22, 20493.22
311, 311, 2.21, 19526.02
312, 312, 2.21, 17270.58
313, 313, 2.20, 25234.67
314, 314, 2.19, 14952.18
315, 315, 2.07, 13491.54
316, 316, 2.06, 17883.72
317, 317, 2.06, 19906.64
318, 318, 2.05, 16949.50
319, 319, 2.04, 28023.03
320, 320, 2.04, 30769.19
321, 321, 2.03, 36471.85
322, 322, 2.03, 20019.64
323, 323, 1.88, 13158.27
324, 324, 1.74, 26223.47
325, 325, 1.73, 281385.93
326, 326, 1.66, 26182.63
327, 327, 1.65, 312374.74
328, 328, 1.64, 467926.28
329, 329, 1.64, 883133.53
330, 330, 1.63, 482845.15
331, 331, 1.63, 337826.77
332, 332, 1.62, 87149.54
333, 333, 1.61, 79280.06
334, 334, 1.60, 88625.38
335, 335, 1.59, 98522.55
336, 336, 1.59, 101258.34
337, 337, 1.58, 127264.09
338, 338, 1.57, 198101.41
339, 339, 1.57, 218715.32
340, 340, 1.57, 270970.85
341, 341, 1.56, 223862.82
342, 342, 1.56, 231779.18
343, 343, 1.55, 138165.40
344, 344, 1.54, 82983.22
345, 345, 1.52, 54953.28
346, 346, 1.51, 49853.77
347, 347, 1.51, 40619.04
348, 348, 1.50, 40766.01
349, 349, 1.50, 38172.32
350, 350, 1.50, 35988.90
351, 351, 1.49, 31975.04
352, 352, 1.49, 35609.49
353, 353, 1.48, 35800.13
354, 354, 1.48, 31764.99
355, 355, 1.47, 39393.43
356, 356, 1.47, 35075.88
357, 357, 1.47, 30645.27
358, 358, 1.46, 59142.35
359, 359, 1.46, 33339.57
360, 360, 1.45, 60637.93
361, 361, 1.44, 190926.95
362, 362, 1.44, 64732.44
363, 363, 1.43, 51697.72
364, 364, 1.42, 71268.07
365, 365, 1.42, 70716.16
366, 366, 1.42, 71321.86
367, 367, 1.41, 60230.59
368, 368, 1.41, 61318.51
369, 369, 1.40, 133551.50
370, 370, 1.40, 311862.30
371, 371, 1.39, 417988.52
372, 372, 1.39, 1204301.22
373, 373, 1.37, 952589.42
374, 374, 1.36, 681688.57
375, 375, 1.35, 415848.14
376, 376, 1.34, 1622790.66
377, 377, 1.34, 2884152.93
378, 378, 1.32, 1662826.21
379, 379, 1.31, 2250337.23
380, 380, 1.30, 3531083.50
381, 381, 1.29, 6257404.08
382, 382, 1.26, 678499.71
383, 383, 1.24, 357828.94
384, 384, 1.23, 361702.45
385, 385, 1.23, 296636.30
386, 386, 1.21, 257571.28
387, 387, 1.21, 259983.19
388, 388, 1.20, 217688.53
389, 389, 1.18, 177610.93
390, 390, 1.17, 176939.22
391, 391, 1.16, 166591.32
392, 392, 1.15, 150479.96
393, 393, 1.15, 153853.98
394, 394, 1.14, 153559.05
395, 395, 1.14, 148843.41
396, 396, 1.13, 142654.06
397, 397, 1.12, 140099.36
398, 398, 1.11, 142963.07
399, 399, 1.10, 142151.13
400, 400, 1.10, 123914.74
401, 401, 1.09, 113366.87
402, 402, 1.07, 80475.99
403, 403, 1.07, 73944.58
404, 404, 1.06, 54600.86
405, 405, 1.06, 54393.76
406, 406, 1.05, 55674.39
407, 407, 1.05, 56799.49
408, 408, 1.04, 48455.57
409, 409, 1.04, 52962.92
410, 410, 1.03, 51275.11
411, 411, 1.03, 52103.82
412, 412, 1.02, 252870.90
413, 413, 1.02, 176572.06
414, 414, 1.01, 135210.14
415, 415, 1.00, 80217.32
416, 416, 0.99, 203300.50
417, 417, 0.98, 196817.39
418, 418, 0.98, 260213.30
419, 419, 0.97, 241925.09
420, 420, 0.97, 172881.97
421, 421, 0.97, 163347.64
422, 422, 0.97, 158814.14
423, 423, 0.96, 120184.74
424, 424, 0.95, 136887.49
425, 425, 0.94, 111447.63
426, 426, 0.94, 110264.76
427, 427, 0.94, 109656.49
428, 428, 0.93, 124960.08
429, 429, 0.92, 1534088.80
430, 430, 0.91, 1455280.44
431, 431, 0.91, 2715930.57
432, 432, 0.90, 1986458.67
433, 433, 0.89, 873148.43
434, 434, 0.88, 534273.62
435, 435, 0.87, 538816.04
436, 436, 0.86, 538472.84
437, 437, 0.85, 400303.79
438, 438, 0.83, 181383.67
439, 439, 0.82, 138224.28
440, 440, 0.81, 112064.05
441, 441, 0.80, 86734.95
442, 442, 0.79, 81218.46
443, 443, 0.79, 73671.16
444, 444, 0.78, 65662.13
445, 445, 0.78, 61349.19
446, 446, 0.77, 57676.33
447, 447, 0.77, 57827.68
448, 448, 0.77, 48465.57
449, 449, 0.77, 47694.44
450, 450, 0.76, 46423.40
451, 451, 0.76, 46106.83
452, 452, 0.76, 44451.07
453, 453, 0.76, 42604.18
454, 454, 0.76, 42257.07
455, 455, 0.75, 78329.00
456, 456, 0.75, 53930.27
457, 457, 0.74, 1575283.13
458, 458, 0.72, 238117.54
459, 459, 0.72, 115071.16
460, 460, 0.70, 28824.46
461, 461, 0.70, 23748.58
462, 462, 0.70, 23039.32
463, 463, 0.70, 22003.40
464, 464, 0.69, 17430.68
465, 465, 0.69, 17107.97
466, 466, 0.68, 14954.76
467, 467, 0.68, 14603.50
468, 468, 0.68, 15092.63
469, 469, 0.59, 29859.62
470, 470, 0.58, 30623.52
471, 471, 0.01, 14380.17
472, 472, 0.00, 100254.53
473, 473, 0.00, 1381477.65
474, 474, -0.01, 48802.35
475, 475, -0.01, 41687.61
476, 476, -0.01, 36043.69
477, 477, -0.01, 31950.54
478, 478, -0.01, 29263.74
479, 479, -0.02, 26797.63
480, 480, -0.02, 25091.46
481, 481, -0.02, 23361.57
482, 482, -0.02, 22108.44
483, 483, -0.02, 20673.80
484, 484, -0.02, 19626.81
485, 485, -0.03, 18716.05
486, 486, -0.03, 17749.90
487, 487, -0.03, 16957.23
488, 488, -0.03, 16155.07
489, 489, -0.03, 15573.74
490, 490, -0.03, 14941.65
491, 491, -0.03, 14158.69
492, 492, -0.04, 14040.62
493, 493, -0.04, 13775.52
494, 494, -0.04, 13463.64
495, 495, -0.09, 15710.06
